Time;Channel A;Channel B
(ms);(V);(V)

-244,86849771;0,00003052;-0,00042726
-244,54081772;0,00878933;-0,00042726
-244,21313772;0,00003052;-0,00042726
-243,88545772;0,00878933;-0,00042726
-243,55777772;0,00003052;-0,00042726
-243,23009772;0,00003052;-0,00042726
-242,90241773;0,00003052;-0,00042726
-242,57473773;0,00003052;-0,00042726
-242,24705773;0,00003052;-0,00042726
-241,91937773;0,00003052;-0,00042726
-241,59169773;0,00003052;-0,00042726
-241,26401774;0,00003052;-0,00042726
-240,93633774;0,00003052;-0,00042726
-240,60865774;0,00878933;-0,00042726
-240,28097774;0,00003052;-0,00042726
-239,95329774;0,00003052;-0,00042726
-239,62561775;0,00003052;-0,00042726
-239,29793775;0,00003052;-0,00042726
-238,97025775;0,00003052;-0,00042726
-238,64257775;0,00003052;-0,00042726
-238,31489775;0,00878933;-0,00042726
-237,98721776;0,00003052;-0,00042726
-237,65953776;0,00003052;-0,00042726
-237,33185776;0,00003052;-0,00042726
-237,00417776;0,00003052;-0,00042726
-236,67649776;0,00003052;-0,00042726
-236,34881777;0,00003052;0,01727348
-236,02113777;0,00003052;-0,00042726
-235,69345777;0,00003052;-0,00042726
-235,36577777;0,00003052;0,01727348
-235,03809777;0,00003052;0,01727348
-234,71041778;0,00003052;-0,00042726
-234,38273778;0,00003052;-0,00042726
-234,05505778;0,00003052;-0,00042726
-233,72737778;0,00003052;-0,00042726
-233,39969778;0,00003052;-0,00042726
-233,07201779;0,00003052;-0,00042726
-232,74433779;0,00878933;-0,00042726
-232,41665779;0,00003052;-0,00042726
-232,08897779;0,00003052;-0,00042726
-231,76129779;0,00003052;-0,00042726
-231,43361780;0,00003052;-0,00042726
-231,10593780;0,00003052;-0,00042726
-230,77825780;0,00003052;-0,00042726
-230,45057780;0,00003052;-0,00042726
-230,12289780;0,00003052;-0,00042726
-229,79521781;0,00003052;-0,00042726
-229,46753781;0,00003052;-0,00042726
-229,13985781;0,00003052;-0,00042726
-228,81217781;0,00003052;-0,00042726
-228,48449781;0,00003052;-0,00042726
-228,15681782;0,00003052;-0,00042726
-227,82913782;0,00003052;-0,00042726
-227,50145782;0,00003052;-0,00042726
-227,17377782;0,00003052;-0,00042726
-226,84609782;0,00003052;-0,00042726
-226,51841782;0,00003052;-0,00042726
-226,19073783;0,00003052;-0,00042726
-225,86305783;0,00003052;-0,00042726
-225,53537783;0,00003052;-0,00042726
-225,20769783;0,00003052;-0,00042726
-224,88001783;0,00003052;-0,00042726
-224,55233784;0,00878933;-0,00042726
-224,22465784;0,00003052;-0,00042726
-223,89697784;0,00003052;-0,00042726
-223,56929784;0,00878933;-0,00042726
-223,24161784;0,00003052;-0,00042726
-222,91393785;0,00003052;-0,00042726
-222,58625785;0,00003052;-0,00042726
-222,25857785;0,00003052;-0,00042726
-221,93089785;0,00878933;-0,00042726
-221,60321785;0,00003052;-0,00042726
-221,27553786;0,00003052;-0,00042726
-220,94785786;0,00003052;-0,00042726
-220,62017786;0,00003052;0,01727348
-220,29249786;0,00003052;-0,00042726
-219,96481786;0,00003052;-0,00042726
-219,63713787;0,00003052;-0,00042726
-219,30945787;0,00003052;-0,00042726
-218,98177787;0,00878933;-0,00042726
-218,65409787;0,00878933;-0,00042726
-218,32641787;0,00003052;-0,00042726
-217,99873788;0,00003052;-0,00042726
-217,67105788;0,00003052;-0,00042726
-217,34337788;0,00003052;0,01727348
-217,01569788;0,00003052;-0,00042726
-216,68801788;0,00003052;-0,00042726
-216,36033789;0,00003052;-0,00042726
-216,03265789;0,00003052;-0,00042726
-215,70497789;0,00878933;0,01727348
-215,37729789;0,00003052;-0,00042726
-215,04961789;0,00878933;0,01727348
-214,72193790;0,00878933;-0,00042726
-214,39425790;0,00003052;-0,00042726
-214,06657790;0,00003052;-0,00042726
-213,73889790;0,00878933;-0,00042726
-213,41121790;0,00003052;-0,00042726
-213,08353791;0,00003052;-0,00042726
-212,75585791;0,00003052;-0,00042726
-212,42817791;0,00878933;-0,00042726
-212,10049791;0,00003052;-0,00042726
-211,77281791;0,00003052;-0,00042726
-211,44513792;0,00003052;-0,00042726
-211,11745792;0,00003052;0,01727348
-210,78977792;0,00003052;-0,00042726
-210,46209792;0,00003052;-0,00042726
-210,13441792;0,00878933;-0,00042726
-209,80673793;0,00003052;-0,00042726
-209,47905793;0,00003052;-0,00042726
-209,15137793;0,00003052;-0,00042726
-208,82369793;0,00003052;-0,00042726
-208,49601793;0,00878933;-0,00042726
-208,16833794;0,00003052;-0,00042726
-207,84065794;0,00003052;-0,00042726
-207,51297794;0,00003052;-0,00042726
-207,18529794;0,00878933;-0,00042726
-206,85761794;0,00003052;-0,00042726
-206,52993795;0,00003052;-0,00042726
-206,20225795;0,00003052;-0,00042726
-205,87457795;0,00878933;-0,00042726
-205,54689795;0,00003052;-0,00042726
-205,21921795;0,00003052;-0,00042726
-204,89153796;0,00878933;-0,00042726
-204,56385796;0,00003052;-0,00042726
-204,23617796;0,00003052;-0,00042726
-203,90849796;0,00003052;-0,00042726
-203,58081796;0,00878933;-0,00042726
-203,25313797;0,00003052;-0,00042726
-202,92545797;0,00003052;-0,00042726
-202,59777797;0,00003052;-0,00042726
-202,27009797;0,00003052;-0,00042726
-201,94241797;0,00878933;-0,00042726
-201,61473798;0,00003052;-0,00042726
